date,portfolio,btc_price,is_invested,btc_nav,portfolio_nav,portfolio_return,btc_return
2026-05-01,278272.9516124061,78179.0,True,4.70247359005907,2.782729516124061,0.024568460603834108,0.024568460603834108
2026-05-02,279975.25068387843,78657.25,True,4.731240368790517,2.7997525068387845,0.006117371672699878,0.006117371672699878
2026-05-03,279551.5946731316,78538.2265625,True,4.724081098763505,2.795515946731316,-0.00151319093281288,-0.00151319093281288
2026-05-04,284142.123757351,79827.90625,True,4.801655443153998,2.84142123757351,0.016421044171065935,0.016421044171065935
2026-05-05,288054.4695274848,80927.0546875,True,4.867769316430689,2.880544695274848,0.013768974900303155,0.013768974900302933
2026-05-06,289835.882570114,81427.53125,True,4.897873024812733,2.89835882570114,0.006184292316489204,0.006184292316489204
2026-05-07,284790.24654320447,80009.9921875,True,4.812607927992828,2.847902465432045,-0.017408596831308243,-0.017408596831308132
2026-05-08,285419.4598385881,80186.765625,True,4.823240865498651,2.854194598385881,0.0022093920105095144,0.0022093920105095144
2026-05-09,287119.4508399001,80664.3671875,True,4.851968640658568,2.871194508399001,0.0059561145630133705,0.0059561145630133705
2026-05-10,292368.05800054385,82138.9296875,True,4.940663702160269,2.9236805800054384,0.01828022150812192,0.01828022150812214
2026-05-11,290906.4378114486,81728.296875,True,4.91596410308644,2.909064378114486,-0.004999247178679611,-0.004999247178679611
2026-05-12,286454.28170454956,80477.4921875,True,4.840728093297483,2.8645428170454954,-0.015304426194186593,-0.015304426194186482
2026-05-13,282181.6267167429,79277.1171875,True,4.768525433559354,2.8218162671674287,-0.014915661104390465,-0.014915661104390798
2026-05-14,288496.53448336554,81051.25,True,4.875239675184835,2.884965344833655,0.022378876470797282,0.022378876470797504
2026-05-15,281429.0289960436,79065.6796875,True,4.755807449705658,2.814290289960436,-0.024497713637975926,-0.024497713637975815
2026-05-16,278103.6560565527,78131.4375,True,4.699612701583557,2.781036560565527,-0.0118160267665125,-0.0118160267665125
2026-05-17,275604.6278505935,77429.3515625,True,4.657382171913881,2.7560462785059348,-0.008985959556932488,-0.008985959556932488
2026-05-18,273913.25735228974,76954.171875,True,4.628800072744011,2.7391325735228973,-0.00613694520115482,-0.006136945201154598
2026-05-19,273189.74687722494,76750.90625,True,4.616573627876088,2.7318974687722495,-0.002641385386229267,-0.002641385386229267
2026-05-20,275705.7936246071,77457.7734375,True,4.65909175014547,2.757057936246071,0.009209887179671084,0.009209887179670861
2026-05-21,275995.52594990877,77539.171875,True,4.663987873178712,2.7599552594990877,0.0010508749979196708,0.0010508749979196708
2026-05-22,268157.98735743214,75488.2421875,False,4.5406242756584465,2.6815798735743215,-0.028397339288387835,-0.02645023976792371
2026-05-23,267621.67138271726,76673.3671875,True,4.611909646581824,2.6762167138271726,-0.002000000000000113,0.015699464786268935
2026-05-24,268695.8730668682,76981.125,True,4.6304213055364745,2.686958730668682,0.004013881531345742,0.004013881531345742
2026-05-25,269738.8246525236,77279.9296875,True,4.648394433250497,2.6973882465252363,0.0038815318365379436,0.0038815318365379436
2026-05-26,264133.7571389014,75825.734375,False,4.560924459832841,2.641337571389014,-0.02077960976082205,-0.01881724424932052
2026-05-27,264133.7571389014,74344.703125,False,4.471840302460949,2.641337571389014,0.0,-0.019532039646005694
2026-05-28,264133.7571389014,73536.5546875,False,4.423230104272289,2.641337571389014,0.0,-0.010870289388891896
2026-05-29,264133.7571389014,73372.5234375,False,4.4133636104431355,2.641337571389014,0.0,-0.00223060831034394
2026-05-30,264133.7571389014,73754.8359375,False,4.436359740278506,2.641337571389014,0.0,0.0052105676905833676
2026-05-31,264133.7571389014,73579.6875,False,4.42582454666278,2.641337571389014,0.0,-0.002374738351372918
